Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI),Motor Current (A),Motor Voltage (V),Motor RPM
2025-05-04 16:25:35.268,86200,0.00,80.00,0.00,0.00,-1.450,10.006,1456.73
2025-05-04 16:25:35.366,86300,0.00,80.00,0.00,0.00,-1.450,9.999,1456.73
2025-05-04 16:25:35.465,86400,0.00,160.00,0.00,0.00,-1.450,9.999,1466.26
2025-05-04 16:25:35.564,86500,0.00,80.00,0.00,0.00,-1.218,10.011,1466.26
2025-05-04 16:25:35.667,86600,0.00,160.00,0.00,0.00,-1.218,10.011,1466.26
2025-05-04 16:25:35.764,86700,0.00,160.00,0.00,0.00,-1.450,10.011,1463.42
2025-05-04 16:25:35.866,86800,0.00,80.00,0.00,0.00,-1.450,10.007,1463.42
2025-05-04 16:25:35.966,86900,0.00,160.00,0.00,0.00,-1.450,10.007,1475.72
2025-05-04 16:25:36.065,87000,0.00,80.00,0.00,0.00,-1.200,10.018,1475.72
2025-05-04 16:25:36.165,87100,0.00,160.00,0.00,0.00,-1.200,10.018,1475.72
2025-05-04 16:25:36.265,87200,0.00,80.00,0.00,0.00,-0.985,10.018,1461.64
2025-05-04 16:25:36.366,87300,0.00,80.00,0.00,0.00,-0.985,9.989,1461.64
2025-05-04 16:25:36.464,87400,0.00,80.00,0.00,0.00,-0.985,9.989,1458.99
2025-05-04 16:25:36.568,87500,0.00,240.00,0.00,0.00,-1.522,9.992,1458.99
2025-05-04 16:25:36.666,87600,0.00,160.00,0.00,0.00,-1.522,9.992,1458.99
2025-05-04 16:25:36.769,87700,0.00,160.00,0.00,0.00,-1.683,9.992,1465.96
2025-05-04 16:25:36.867,87800,0.00,160.00,0.00,0.00,-1.683,9.992,1465.96
2025-05-04 16:25:36.964,87900,0.00,80.00,0.00,0.00,-1.683,9.992,1463.99
2025-05-04 16:25:37.067,88000,0.00,160.00,0.00,0.00,-1.325,9.999,1463.99
2025-05-04 16:25:37.164,88100,0.00,160.00,0.00,0.00,-1.325,9.999,1463.99
2025-05-04 16:25:37.263,88200,0.00,160.00,0.00,0.00,-1.325,9.999,1470.88
2025-05-04 16:25:37.365,88300,0.00,80.00,0.00,0.00,-1.612,9.996,1470.88
2025-05-04 16:25:37.464,88400,0.00,80.00,0.00,0.00,-1.612,9.996,1465.90
2025-05-04 16:25:37.566,88500,0.00,240.00,0.00,0.00,-1.128,10.010,1465.90
2025-05-04 16:25:37.664,88600,0.00,160.00,0.00,0.00,-1.128,10.010,1465.90
2025-05-04 16:25:37.763,88700,0.00,80.00,0.00,0.00,-1.128,10.010,1463.84
2025-05-04 16:25:37.865,88800,0.00,80.00,0.00,0.00,-1.236,10.000,1463.84
2025-05-04 16:25:37.963,88900,0.00,160.00,0.00,0.00,-1.236,10.000,1463.84
2025-05-04 16:25:38.066,89000,0.00,80.00,0.00,0.00,-1.683,10.012,1461.77
2025-05-04 16:25:38.164,89100,0.00,160.00,0.00,0.00,-1.683,10.012,1461.77
2025-05-04 16:25:38.262,89200,0.00,80.00,0.00,0.00,-1.683,10.012,1478.75
2025-05-04 16:25:38.366,89300,0.00,160.00,0.00,0.00,-1.361,10.009,1478.75
2025-05-04 16:25:38.463,89400,0.00,80.00,0.00,0.00,-1.361,10.009,1478.75
2025-05-04 16:25:38.568,89500,0.00,80.00,0.00,0.00,-1.343,9.992,1451.66
2025-05-04 16:25:38.665,89600,0.00,240.00,0.00,0.00,-1.343,9.992,1451.66
2025-05-04 16:25:38.765,89700,0.00,160.00,0.00,0.00,-1.343,9.992,1467.17
2025-05-04 16:25:38.865,89800,0.00,80.00,0.00,0.00,-1.665,9.995,1467.17
2025-05-04 16:25:38.963,89900,0.00,80.00,0.00,0.00,-1.665,9.995,1467.17
2025-05-04 16:25:39.067,90000,0.00,240.00,0.00,0.00,-0.985,9.974,1458.08
2025-05-04 16:25:39.164,90100,0.00,80.00,0.00,0.00,-0.985,9.974,1458.08
2025-05-04 16:25:39.263,90200,0.00,80.00,0.00,0.00,-0.985,9.974,1473.30
2025-05-04 16:25:39.364,90300,0.00,160.00,0.00,0.00,-1.200,9.997,1473.30
2025-05-04 16:25:39.463,90400,0.00,80.00,0.00,0.00,-1.200,9.997,1473.30
2025-05-04 16:25:39.561,90500,0.00,80.00,0.00,0.00,-1.236,10.013,1469.67
2025-05-04 16:25:39.664,90600,0.00,80.00,0.00,0.00,-1.236,10.013,1469.67
2025-05-04 16:25:39.767,90700,0.00,160.00,0.00,0.00,-1.236,10.013,1464.13
2025-05-04 16:25:39.864,90800,0.00,80.00,0.00,0.00,-0.788,10.001,1464.13
2025-05-04 16:25:39.963,90900,0.00,160.00,0.00,0.00,-0.788,10.001,1464.13
2025-05-04 16:25:40.066,91000,0.00,160.00,0.00,0.00,-0.788,9.989,1463.64
2025-05-04 16:25:40.163,91100,0.00,80.00,0.00,0.00,-1.612,9.989,1463.64
2025-05-04 16:25:40.265,91200,0.00,160.00,0.00,0.00,-1.612,9.989,1463.64
2025-05-04 16:25:40.365,91300,0.00,160.00,0.00,0.00,-1.630,10.014,1460.43
2025-05-04 16:25:40.462,91400,0.00,80.00,0.00,0.00,-1.630,10.014,1460.43
2025-05-04 16:25:40.564,91500,0.00,80.00,0.00,0.00,-1.630,10.009,1461.87
2025-05-04 16:25:40.663,91600,0.00,160.00,0.00,0.00,-1.092,10.009,1461.87
2025-05-04 16:25:40.761,91700,0.00,80.00,0.00,0.00,-1.092,10.009,1461.87
2025-05-04 16:25:40.864,91800,0.00,160.00,0.00,0.00,-1.468,10.000,1460.56
2025-05-04 16:25:40.962,91900,0.00,160.00,0.00,0.00,-1.468,10.000,1460.56
2025-05-04 16:25:41.060,92000,0.00,80.00,0.00,0.00,-1.468,9.992,1463.68
2025-05-04 16:25:41.162,92100,0.00,160.00,0.00,0.00,-1.039,9.992,1463.68
2025-05-04 16:25:41.264,92200,0.00,160.00,0.00,0.00,-1.039,9.992,1463.68
2025-05-04 16:25:41.364,92300,0.00,80.00,0.00,0.00,-1.164,9.996,1465.59
2025-05-04 16:25:41.461,92400,0.00,80.00,0.00,0.00,-1.164,9.996,1465.59
2025-05-04 16:25:41.564,92500,0.00,160.00,0.00,0.00,-1.164,10.001,1459.75
2025-05-04 16:25:41.662,92600,0.00,80.00,0.00,0.00,-1.540,10.001,1459.75
2025-05-04 16:25:41.761,92700,0.00,80.00,0.00,0.00,-1.540,10.001,1459.75
2025-05-04 16:25:41.863,92800,0.00,80.00,0.00,0.00,-1.200,9.976,1462.69
2025-05-04 16:25:41.961,92900,0.00,160.00,0.00,0.00,-1.200,9.976,1462.69
2025-05-04 16:25:42.063,93000,0.00,80.00,0.00,0.00,-1.200,10.001,1472.53
2025-05-04 16:25:42.162,93100,0.00,80.00,0.00,0.00,-1.325,10.001,1472.53
2025-05-04 16:25:42.264,93200,0.00,160.00,0.00,0.00,-1.325,10.001,1472.53
2025-05-04 16:25:42.363,93300,0.00,80.00,0.00,0.00,-1.325,9.989,1456.34
2025-05-04 16:25:42.461,93400,0.00,160.00,0.00,0.00,-1.719,9.989,1456.34
2025-05-04 16:25:42.564,93500,0.00,240.00,0.00,0.00,-1.719,10.009,1462.04
2025-05-04 16:25:42.661,93600,0.00,80.00,0.00,0.00,-1.021,10.009,1462.04
2025-05-04 16:25:42.760,93700,0.00,160.00,0.00,0.00,-1.021,10.009,1462.04
2025-05-04 16:25:42.862,93800,0.00,80.00,0.00,0.00,-1.021,10.010,1471.43
2025-05-04 16:25:42.961,93900,0.00,160.00,0.00,0.00,-1.236,10.010,1471.43
2025-05-04 16:25:43.064,94000,0.00,160.00,0.00,0.00,-1.236,10.011,1471.43
2025-05-04 16:25:43.161,94100,0.00,80.00,0.00,0.00,-1.450,10.011,1454.54
2025-05-04 16:25:43.263,94200,0.00,160.00,0.00,0.00,-1.450,10.011,1454.54
2025-05-04 16:25:43.362,94300,0.00,80.00,0.00,0.00,-1.450,10.005,1467.21
2025-05-04 16:25:43.461,94400,0.00,160.00,0.00,0.00,-0.842,10.005,1467.21
2025-05-04 16:25:43.562,94500,0.00,80.00,0.00,0.00,-0.842,10.007,1467.21
2025-05-04 16:25:43.662,94600,0.00,160.00,0.00,0.00,-1.755,10.007,1458.19
2025-05-04 16:25:43.759,94700,0.00,80.00,0.00,0.00,-1.755,10.007,1458.19
2025-05-04 16:25:43.862,94800,0.00,80.00,0.00,0.00,-1.755,9.998,1462.75
2025-05-04 16:25:43.960,94900,0.00,160.00,0.00,0.00,-1.522,9.998,1462.75
2025-05-04 16:25:44.062,95000,0.00,160.00,0.00,0.00,-1.522,10.012,1462.75
2025-05-04 16:25:44.161,95100,0.00,160.00,0.00,0.00,-1.146,10.012,1460.99
2025-05-04 16:25:44.263,95200,0.00,160.00,0.00,0.00,-1.146,10.012,1460.99
2025-05-04 16:25:44.361,95300,0.00,160.00,0.00,0.00,-1.146,9.987,1464.33
2025-05-04 16:25:44.464,95400,0.00,160.00,0.00,0.00,-1.254,9.987,1464.33
2025-05-04 16:25:44.564,95500,0.00,160.00,0.00,0.00,-1.254,9.980,1464.33
2025-05-04 16:25:44.663,95600,0.00,160.00,0.00,0.00,-1.218,9.980,1458.59
2025-05-04 16:25:44.763,95700,0.00,160.00,0.00,0.00,-1.218,9.980,1458.59
2025-05-04 16:25:44.861,95800,0.00,80.00,0.00,0.00,-1.218,9.985,1462.76
2025-05-04 16:25:44.959,95900,0.00,80.00,0.00,0.00,-1.164,9.985,1462.76
2025-05-04 16:25:45.061,96000,0.00,160.00,0.00,0.00,-1.164,10.000,1462.76
2025-05-04 16:25:45.160,96100,0.00,80.00,0.00,0.00,-1.164,10.000,1461.38
2025-05-04 16:25:45.258,96200,0.00,80.00,0.00,0.00,-1.558,10.000,1461.38
2025-05-04 16:25:45.360,96300,0.00,240.00,0.00,0.00,-1.558,9.991,1461.38
2025-05-04 16:25:45.460,96400,0.00,80.00,0.00,0.00,-1.307,9.991,1466.15
2025-05-04 16:25:45.561,96500,0.00,160.00,0.00,0.00,-1.307,10.005,1466.15
2025-05-04 16:25:45.660,96600,0.00,80.00,0.00,0.00,-1.307,10.005,1454.26
2025-05-04 16:25:45.762,96700,0.00,160.00,0.00,0.00,-1.504,10.005,1454.26
2025-05-04 16:25:45.860,96800,0.00,80.00,0.00,0.00,-1.504,9.996,1454.26
2025-05-04 16:25:45.961,96900,0.00,160.00,0.00,0.00,-1.737,9.996,1457.22
2025-05-04 16:25:46.068,97000,0.00,160.00,0.00,0.00,-1.737,10.007,1457.22
2025-05-04 16:25:46.160,97100,0.00,160.00,0.00,0.00,-1.737,10.007,1473.53
2025-05-04 16:25:46.262,97200,0.00,160.00,0.00,0.00,-1.128,10.007,1473.53
2025-05-04 16:25:46.360,97300,0.00,80.00,0.00,0.00,-1.128,10.009,1473.53
2025-05-04 16:25:46.463,97400,0.00,160.00,0.00,0.00,-1.057,10.009,1448.04
2025-05-04 16:25:46.560,97500,0.00,80.00,0.00,0.00,-1.057,9.996,1448.04
2025-05-04 16:25:46.659,97600,0.00,160.00,0.00,0.00,-1.057,9.996,1461.75
2025-05-04 16:25:46.764,97700,0.00,160.00,0.00,0.00,-1.594,9.996,1461.75
2025-05-04 16:25:46.860,97800,0.00,160.00,0.00,0.00,-1.594,9.995,1461.75
2025-05-04 16:25:46.959,97900,0.00,80.00,0.00,0.00,-1.003,9.995,1463.55
2025-05-04 16:25:47.061,98000,0.00,80.00,0.00,0.00,-1.003,9.992,1463.55
2025-05-04 16:25:47.159,98100,0.00,160.00,0.00,0.00,-1.003,9.992,1466.22
2025-05-04 16:25:47.262,98200,0.00,160.00,0.00,0.00,-1.289,9.992,1466.22
2025-05-04 16:25:47.363,98300,0.00,80.00,0.00,0.00,-1.289,9.982,1466.22
2025-05-04 16:25:47.462,98400,0.00,160.00,0.00,0.00,-1.289,9.982,1462.38
2025-05-04 16:25:47.560,98500,0.00,80.00,0.00,0.00,-1.594,10.001,1462.38
2025-05-04 16:25:47.659,98600,0.00,160.00,0.00,0.00,-1.594,10.001,1462.38
2025-05-04 16:25:47.760,98700,0.00,80.00,0.00,0.00,-1.146,10.001,1453.49
2025-05-04 16:25:47.859,98800,0.00,160.00,0.00,0.00,-1.146,10.005,1453.49
2025-05-04 16:25:47.957,98900,0.00,80.00,0.00,0.00,-1.146,10.005,1464.11
2025-05-04 16:25:48.060,99000,0.00,160.00,0.00,0.00,-1.415,10.003,1464.11
2025-05-04 16:25:48.159,99100,0.00,80.00,0.00,0.00,-1.415,10.003,1464.11
2025-05-04 16:25:48.262,99200,0.00,160.00,0.00,0.00,-1.683,10.003,1456.19
2025-05-04 16:25:48.359,99300,0.00,80.00,0.00,0.00,-1.683,10.008,1456.19
2025-05-04 16:25:48.459,99400,0.00,80.00,0.00,0.00,-1.683,10.008,1465.18
2025-05-04 16:25:48.555,99500,0.00,80.00,0.00,0.00,-1.021,10.007,1465.18
2025-05-04 16:25:48.659,99600,0.00,160.00,0.00,0.00,-1.021,10.007,1465.18
2025-05-04 16:25:48.756,99700,0.00,80.00,0.00,0.00,-1.397,10.007,1459.56
2025-05-04 16:25:48.859,99800,0.00,160.00,0.00,0.00,-1.397,10.016,1459.56
2025-05-04 16:25:48.959,99900,0.00,160.00,0.00,0.00,-1.397,10.016,1461.73
2025-05-04 16:25:49.061,100000,0.00,80.00,0.00,0.00,-1.397,10.008,1461.73
2025-05-04 16:25:49.158,100100,0.00,80.00,0.00,0.00,-1.397,10.008,1461.73
2025-05-04 16:25:49.263,100200,0.00,80.00,0.00,0.00,-0.913,10.008,1459.63
2025-05-04 16:25:49.359,100300,0.00,160.00,0.00,0.00,-0.913,10.013,1459.63
2025-05-04 16:25:49.457,100400,0.00,80.00,0.00,0.00,-0.913,10.013,1467.75
2025-05-04 16:25:49.559,100500,0.00,80.00,0.00,0.00,-1.522,9.996,1467.75
2025-05-04 16:25:49.663,100600,0.00,240.00,0.00,0.00,-1.522,9.996,1467.75
2025-05-04 16:25:49.759,100700,0.00,80.00,0.00,0.00,-1.522,9.996,1450.97
2025-05-04 16:25:49.859,100800,0.00,80.00,0.00,0.00,-1.612,10.008,1450.97
2025-05-04 16:25:49.960,100900,0.00,80.00,0.00,0.00,-1.612,10.008,1458.38
2025-05-04 16:25:50.059,101000,0.00,160.00,0.00,0.00,-1.200,9.995,1458.38
2025-05-04 16:25:50.157,101100,0.00,80.00,0.00,0.00,-1.200,9.995,1458.38
2025-05-04 16:25:50.259,101200,0.00,80.00,0.00,0.00,-1.200,9.995,1454.59
2025-05-04 16:25:50.359,101300,0.00,160.00,0.00,0.00,-1.450,9.999,1454.59
2025-05-04 16:25:50.460,101400,0.00,160.00,0.00,0.00,-1.450,9.999,1454.59
2025-05-04 16:25:50.560,101500,0.00,80.00,0.00,0.00,-1.075,9.982,1462.25
2025-05-04 16:25:50.658,101600,0.00,160.00,0.00,0.00,-1.075,9.982,1462.25
2025-05-04 16:25:50.759,101700,0.00,80.00,0.00,0.00,-1.075,9.982,1455.77
2025-05-04 16:25:50.859,101800,0.00,80.00,0.00,0.00,-0.895,9.982,1455.77
2025-05-04 16:25:50.961,101900,0.00,160.00,0.00,0.00,-0.895,9.982,1455.77
2025-05-04 16:25:51.058,102000,0.00,160.00,0.00,0.00,-1.415,10.010,1465.00
2025-05-04 16:25:51.156,102100,0.00,80.00,0.00,0.00,-1.415,10.010,1465.00
2025-05-04 16:25:51.258,102200,0.00,160.00,0.00,0.00,-1.415,10.010,1463.44
2025-05-04 16:25:51.358,102300,0.00,80.00,0.00,0.00,-1.379,10.000,1463.44
2025-05-04 16:25:51.455,102400,0.00,80.00,0.00,0.00,-1.379,10.000,1463.44
2025-05-04 16:25:51.558,102500,0.00,240.00,0.00,0.00,-0.752,10.014,1457.97
2025-05-04 16:25:51.660,102600,0.00,160.00,0.00,0.00,-0.752,10.014,1457.97
2025-05-04 16:25:51.758,102700,0.00,80.00,0.00,0.00,-0.752,10.014,1458.82
2025-05-04 16:25:51.857,102800,0.00,160.00,0.00,0.00,-1.630,10.012,1458.82
2025-05-04 16:25:51.959,102900,0.00,160.00,0.00,0.00,-1.630,10.012,1458.82
2025-05-04 16:25:52.058,103000,0.00,80.00,0.00,0.00,-1.630,10.009,1454.34
2025-05-04 16:25:52.160,103100,0.00,240.00,0.00,0.00,-1.683,10.009,1454.34
2025-05-04 16:25:52.258,103200,0.00,80.00,0.00,0.00,-1.683,10.009,1461.32
2025-05-04 16:25:52.357,103300,0.00,160.00,0.00,0.00,-0.985,10.003,1461.32
2025-05-04 16:25:52.459,103400,0.00,160.00,0.00,0.00,-0.985,10.003,1461.32
2025-05-04 16:25:52.558,103500,0.00,80.00,0.00,0.00,-0.985,10.011,1461.09
2025-05-04 16:25:52.656,103600,0.00,80.00,0.00,0.00,-1.343,10.011,1461.09
2025-05-04 16:25:52.758,103700,0.00,160.00,0.00,0.00,-1.343,10.011,1461.09
2025-05-04 16:25:52.856,103800,0.00,80.00,0.00,0.00,-1.809,9.996,1462.16
2025-05-04 16:25:52.955,103900,0.00,80.00,0.00,0.00,-1.809,9.996,1462.16
2025-05-04 16:25:53.059,104000,0.00,160.00,0.00,0.00,-1.809,9.994,1459.55
2025-05-04 16:25:53.156,104100,0.00,80.00,0.00,0.00,-1.075,9.994,1459.55
2025-05-04 16:25:53.258,104200,0.00,80.00,0.00,0.00,-1.075,9.994,1459.55
2025-05-04 16:25:53.356,104300,0.00,160.00,0.00,0.00,-1.218,9.997,1458.85
2025-05-04 16:25:53.461,104400,0.00,80.00,0.00,0.00,-1.218,9.997,1458.85
2025-05-04 16:25:53.561,104500,0.00,240.00,0.00,0.00,-1.218,9.982,1472.53
2025-05-04 16:25:53.659,104600,0.00,240.00,0.00,0.00,-1.361,9.982,1472.53
2025-05-04 16:25:53.757,104700,0.00,160.00,0.00,0.00,-1.361,9.982,1472.53
2025-05-04 16:25:53.856,104800,0.00,80.00,0.00,0.00,-0.895,9.995,1452.26
2025-05-04 16:25:53.964,104900,0.00,160.00,0.00,0.00,-0.895,9.995,1452.26
2025-05-04 16:25:54.058,105000,0.00,80.00,0.00,0.00,-0.895,9.992,1465.24
2025-05-04 16:25:54.159,105100,0.00,160.00,0.00,0.00,-1.630,9.992,1465.24
2025-05-04 16:25:54.258,105200,0.00,160.00,0.00,0.00,-1.630,9.992,1465.24
2025-05-04 16:25:54.355,105300,0.00,80.00,0.00,0.00,-1.630,10.001,1455.99
2025-05-04 16:25:54.457,105400,0.00,160.00,0.00,0.00,-1.630,10.001,1455.99
2025-05-04 16:25:54.556,105500,0.00,160.00,0.00,0.00,-1.630,10.008,1461.59
2025-05-04 16:25:54.654,105600,0.00,80.00,0.00,0.00,-1.039,10.008,1461.59
2025-05-04 16:25:54.756,105700,0.00,80.00,0.00,0.00,-1.039,10.008,1461.59
2025-05-04 16:25:54.855,105800,0.00,160.00,0.00,0.00,-1.039,10.013,1460.96
2025-05-04 16:25:54.953,105900,0.00,80.00,0.00,0.00,-1.450,10.013,1460.96
2025-05-04 16:25:55.056,106000,0.00,160.00,0.00,0.00,-1.450,10.011,1460.96
2025-05-04 16:25:55.158,106100,0.00,160.00,0.00,0.00,-1.254,10.011,1461.36
2025-05-04 16:25:55.256,106200,0.00,160.00,0.00,0.00,-1.254,10.011,1461.36
2025-05-04 16:25:55.360,106300,0.00,160.00,0.00,0.00,-1.254,10.006,1459.81
2025-05-04 16:25:55.457,106400,0.00,240.00,0.00,0.00,-1.182,10.006,1459.81
2025-05-04 16:25:55.557,106500,0.00,80.00,0.00,0.00,-1.182,10.001,1459.81
2025-05-04 16:25:55.655,106600,0.00,80.00,0.00,0.00,-1.719,10.001,1456.64
2025-05-04 16:25:55.756,106700,0.00,160.00,0.00,0.00,-1.719,10.001,1456.64
2025-05-04 16:25:55.855,106800,0.00,80.00,0.00,0.00,-1.719,9.998,1470.44
2025-05-04 16:25:55.957,106900,0.00,80.00,0.00,0.00,-1.289,9.998,1470.44
2025-05-04 16:25:56.055,107000,0.00,160.00,0.00,0.00,-1.289,9.993,1470.44
2025-05-04 16:25:56.153,107100,0.00,80.00,0.00,0.00,-1.558,9.993,1449.40
2025-05-04 16:25:56.255,107200,0.00,160.00,0.00,0.00,-1.558,9.993,1449.40
2025-05-04 16:25:56.354,107300,0.00,160.00,0.00,0.00,-1.558,9.991,1467.85
2025-05-04 16:25:56.452,107400,0.00,80.00,0.00,0.00,-1.522,9.991,1467.85
2025-05-04 16:25:56.554,107500,0.00,80.00,0.00,0.00,-1.522,10.007,1467.85
2025-05-04 16:25:56.653,107600,0.00,80.00,0.00,0.00,-0.985,10.007,1456.65
2025-05-04 16:25:56.755,107700,0.00,160.00,0.00,0.00,-0.985,10.007,1456.65
2025-05-04 16:25:56.853,107800,0.00,80.00,0.00,0.00,-0.985,10.011,1463.39
2025-05-04 16:25:56.956,107900,0.00,80.00,0.00,0.00,-1.128,10.011,1463.39
2025-05-04 16:25:57.054,108000,0.00,160.00,0.00,0.00,-1.128,10.001,1463.39
2025-05-04 16:25:57.152,108100,0.00,80.00,0.00,0.00,-1.128,10.001,1474.00
2025-05-04 16:25:57.255,108200,0.00,80.00,0.00,0.00,-1.540,10.001,1474.00
2025-05-04 16:25:57.353,108300,0.00,240.00,0.00,0.00,-1.540,9.996,1474.00
2025-05-04 16:25:57.456,108400,0.00,80.00,0.00,0.00,-0.860,9.996,1457.59
2025-05-04 16:25:57.554,108500,0.00,80.00,0.00,0.00,-0.860,10.002,1457.59
2025-05-04 16:25:57.652,108600,0.00,80.00,0.00,0.00,-0.860,10.002,1464.64
2025-05-04 16:25:57.754,108700,0.00,240.00,0.00,0.00,-1.612,10.002,1464.64
2025-05-04 16:25:57.853,108800,0.00,80.00,0.00,0.00,-1.612,10.008,1464.64
2025-05-04 16:25:57.955,108900,0.00,160.00,0.00,0.00,-1.755,10.008,1457.05
2025-05-04 16:25:58.054,109000,0.00,160.00,0.00,0.00,-1.755,10.010,1457.05
2025-05-04 16:25:58.152,109100,0.00,80.00,0.00,0.00,-1.755,10.010,1460.53
2025-05-04 16:25:58.254,109200,0.00,80.00,0.00,0.00,-0.985,10.010,1460.53
2025-05-04 16:25:58.353,109300,0.00,160.00,0.00,0.00,-0.985,10.008,1460.53
2025-05-04 16:25:58.456,109400,80.00,160.00,0.00,0.00,-1.683,10.008,1460.31
2025-05-04 16:25:58.554,109500,0.00,160.00,0.00,0.00,-1.683,10.004,1460.31
2025-05-04 16:25:58.656,109600,0.00,240.00,0.00,0.00,-1.683,10.004,1470.75
2025-05-04 16:25:58.755,109700,0.00,80.00,0.00,0.00,-1.272,10.004,1470.75
2025-05-04 16:25:58.852,109800,0.00,160.00,0.00,0.00,-1.272,9.995,1470.75
2025-05-04 16:25:58.955,109900,0.00,160.00,0.00,0.00,-0.824,9.995,1451.55
2025-05-04 16:25:59.053,110000,0.00,160.00,0.00,0.00,-0.824,9.981,1451.55
2025-05-04 16:25:59.151,110100,0.00,80.00,0.00,0.00,-0.824,9.981,1459.82
2025-05-04 16:25:59.254,110200,0.00,80.00,0.00,0.00,-1.558,9.981,1459.82
2025-05-04 16:25:59.352,110300,0.00,160.00,0.00,0.00,-1.558,9.993,1459.82
2025-05-04 16:25:59.454,110400,0.00,80.00,0.00,0.00,-1.558,9.993,1464.65
2025-05-04 16:25:59.553,110500,0.00,80.00,0.00,0.00,-1.272,9.996,1464.65
2025-05-04 16:25:59.651,110600,0.00,80.00,0.00,0.00,-1.272,9.996,1464.65
2025-05-04 16:25:59.754,110700,0.00,160.00,0.00,0.00,-0.770,9.996,1457.76
2025-05-04 16:25:59.851,110800,0.00,80.00,0.00,0.00,-0.770,9.995,1457.76
2025-05-04 16:25:59.954,110900,0.00,80.00,0.00,0.00,-0.770,9.995,1463.06
2025-05-04 16:26:00.053,111000,0.00,160.00,0.00,0.00,-1.737,10.001,1463.06
2025-05-04 16:26:00.151,111100,0.00,80.00,0.00,0.00,-1.737,10.001,1463.06
2025-05-04 16:26:00.253,111200,0.00,80.00,0.00,0.00,-1.647,10.001,1458.26
2025-05-04 16:26:00.351,111300,0.00,160.00,0.00,0.00,-1.647,10.007,1458.26
2025-05-04 16:26:00.454,111400,0.00,160.00,0.00,0.00,-1.647,10.007,1468.74
2025-05-04 16:26:00.553,111500,0.00,160.00,0.00,0.00,-1.182,9.997,1468.74
2025-05-04 16:26:00.651,111600,0.00,80.00,0.00,0.00,-1.182,9.997,1468.74
2025-05-04 16:26:00.754,111700,0.00,160.00,0.00,0.00,-1.504,9.997,1459.97
2025-05-04 16:26:00.851,111800,0.00,80.00,0.00,0.00,-1.504,9.997,1459.97
2025-05-04 16:26:00.954,111900,0.00,80.00,0.00,0.00,-1.504,9.997,1460.49
2025-05-04 16:26:01.052,112000,0.00,160.00,0.00,0.00,-1.146,10.023,1460.49
2025-05-04 16:26:01.154,112100,0.00,160.00,0.00,0.00,-1.146,10.023,1460.49
2025-05-04 16:26:01.253,112200,0.00,80.00,0.00,0.00,-0.931,10.023,1464.30
2025-05-04 16:26:01.351,112300,0.00,80.00,0.00,0.00,-0.931,10.004,1464.30
2025-05-04 16:26:01.453,112400,0.00,160.00,0.00,0.00,-0.931,10.004,1464.89
2025-05-04 16:26:01.552,112500,0.00,80.00,0.00,0.00,-2.024,9.981,1464.89
2025-05-04 16:26:01.654,112600,0.00,160.00,0.00,0.00,-2.024,9.981,1464.89
2025-05-04 16:26:01.752,112700,0.00,160.00,0.00,0.00,-2.024,9.981,1460.89
2025-05-04 16:26:01.850,112800,0.00,80.00,0.00,0.00,-1.236,10.000,1460.89
2025-05-04 16:26:01.953,112900,0.00,80.00,0.00,0.00,-1.236,10.000,1465.43
2025-05-04 16:26:02.052,113000,0.00,160.00,0.00,0.00,-1.450,9.987,1465.43
2025-05-04 16:26:02.149,113100,0.00,80.00,0.00,0.00,-1.450,9.987,1465.43
2025-05-04 16:26:02.252,113200,0.00,80.00,0.00,0.00,-1.450,9.987,1496.04
2025-05-04 16:26:02.350,113300,0.00,160.00,0.00,0.00,-1.522,10.002,1496.04
2025-05-04 16:26:02.452,113400,0.00,80.00,0.00,0.00,-1.522,10.002,1496.04
2025-05-04 16:26:02.551,113500,0.00,240.00,0.00,0.00,-1.075,10.009,1429.84
2025-05-04 16:26:02.653,113600,0.00,240.00,0.00,0.00,-1.075,10.009,1429.84
2025-05-04 16:26:02.751,113700,0.00,80.00,0.00,0.00,-1.075,10.009,1464.54
2025-05-04 16:26:02.850,113800,0.00,160.00,0.00,0.00,-1.128,10.005,1464.54
2025-05-04 16:26:02.952,113900,0.00,80.00,0.00,0.00,-1.128,10.005,1464.54
2025-05-04 16:26:03.051,114000,0.00,160.00,0.00,0.00,-1.504,9.996,1461.73
2025-05-04 16:26:03.149,114100,0.00,80.00,0.00,0.00,-1.504,9.996,1461.73
2025-05-04 16:26:03.251,114200,0.00,80.00,0.00,0.00,-1.504,9.996,1462.65
2025-05-04 16:26:03.354,114300,0.00,240.00,0.00,0.00,-0.913,10.011,1462.65
2025-05-04 16:26:03.452,114400,0.00,160.00,0.00,0.00,-0.913,10.011,1462.65
2025-05-04 16:26:03.551,114500,0.00,160.00,0.00,0.00,-1.665,10.005,1463.99
2025-05-04 16:26:03.653,114600,0.00,160.00,0.00,0.00,-1.665,10.005,1463.99
2025-05-04 16:26:03.753,114700,0.00,160.00,0.00,0.00,-1.665,10.005,1460.98
2025-05-04 16:26:03.850,114800,0.00,80.00,0.00,0.00,-1.809,10.006,1460.98
2025-05-04 16:26:03.952,114900,0.00,160.00,0.00,0.00,-1.809,10.006,1460.98
2025-05-04 16:26:04.051,115000,0.00,160.00,0.00,0.00,-0.913,9.999,1460.13
